     ft_cr_apd_15_16  |ft_cal_crystal_volume  |   ft crystal apd (h:15, v:16)  |                       53.55*mm 68.85*mm 2102.5*mm  |                                   0 0 0  | 99CC66   |                 Box  |                                        7.5*mm 7.5*mm 3.5*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
      ft_cr_wr_15_16  |  ft_cr_volume_15_16  |      ft wrapping (h:15, v:16)  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                    7.565*mm 7.565*mm 104*mm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
         ft_cr_15_16  |      ft_cr_wr_15_16  |       ft crystal (h:15, v:16)  |                                    0*mm 0*mm 4*mm  |                                   0 0 0  | 836FFF   |                 Box  |                                        7.5*mm 7.5*mm 100*mm  |            G4_PbWO4  |                  no  |     1   |     1   |     1   |   1   |   1   |              ft_cal  |              ft_cal  |               ih manual 15 iv manual 16 
     ft_cr_led_15_16  |      ft_cr_wr_15_16  |   ft crystal led (h:15, v:16)  |                                 0*mm 0*mm -100*mm  |                                   0 0 0  | EEC900   |                 Box  |                                          7.5*mm 7.5*mm 4*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
  ft_cr_volume_15_17  |ft_cal_crystal_volume  |ft crystal mother volume (h:15, v:17)  |                         53.55*mm 84.15*mm 1994*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                      7.65*mm 7.65*mm 104*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
     ft_cr_apd_15_17  |ft_cal_crystal_volume  |   ft crystal apd (h:15, v:17)  |                       53.55*mm 84.15*mm 2102.5*mm  |                                   0 0 0  | 99CC66   |                 Box  |                                        7.5*mm 7.5*mm 3.5*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
      ft_cr_wr_15_17  |  ft_cr_volume_15_17  |      ft wrapping (h:15, v:17)  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                    7.565*mm 7.565*mm 104*mm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
         ft_cr_15_17  |      ft_cr_wr_15_17  |       ft crystal (h:15, v:17)  |                                    0*mm 0*mm 4*mm  |                                   0 0 0  | 836FFF   |                 Box  |                                        7.5*mm 7.5*mm 100*mm  |            G4_PbWO4  |                  no  |     1   |     1   |     1   |   1   |   1   |              ft_cal  |              ft_cal  |               ih manual 15 iv manual 17 
     ft_cr_led_15_17  |      ft_cr_wr_15_17  |   ft crystal led (h:15, v:17)  |                                 0*mm 0*mm -100*mm  |                                   0 0 0  | EEC900   |                 Box  |                                          7.5*mm 7.5*mm 4*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
  ft_cr_volume_15_18  |ft_cal_crystal_volume  |ft crystal mother volume (h:15, v:18)  |                         53.55*mm 99.45*mm 1994*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                      7.65*mm 7.65*mm 104*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
     ft_cr_apd_15_18  |ft_cal_crystal_volume  |   ft crystal apd (h:15, v:18)  |                       53.55*mm 99.45*mm 2102.5*mm  |                                   0 0 0  | 99CC66   |                 Box  |                                        7.5*mm 7.5*mm 3.5*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
      ft_cr_wr_15_18  |  ft_cr_volume_15_18  |      ft wrapping (h:15, v:18)  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                    7.565*mm 7.565*mm 104*mm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
         ft_cr_15_18  |      ft_cr_wr_15_18  |       ft crystal (h:15, v:18)  |                                    0*mm 0*mm 4*mm  |                                   0 0 0  | 836FFF   |                 Box  |                                        7.5*mm 7.5*mm 100*mm  |            G4_PbWO4  |                  no  |     1   |     1   |     1   |   1   |   1   |              ft_cal  |              ft_cal  |               ih manual 15 iv manual 18 
     ft_cr_led_15_18  |      ft_cr_wr_15_18  |   ft crystal led (h:15, v:18)  |                                 0*mm 0*mm -100*mm  |                                   0 0 0  | EEC900   |                 Box  |                                          7.5*mm 7.5*mm 4*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
  ft_cr_volume_15_19  |ft_cal_crystal_volume  |ft crystal mother volume (h:15, v:19)  |                        53.55*mm 114.75*mm 1994*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                      7.65*mm 7.65*mm 104*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
     ft_cr_apd_15_19  |ft_cal_crystal_volume  |   ft crystal apd (h:15, v:19)  |                      53.55*mm 114.75*mm 2102.5*mm  |                                   0 0 0  | 99CC66   |                 Box  |                                        7.5*mm 7.5*mm 3.5*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
      ft_cr_wr_15_19  |  ft_cr_volume_15_19  |      ft wrapping (h:15, v:19)  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                    7.565*mm 7.565*mm 104*mm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
